Run,Iteration,Individual,Fitness,StringRepresentation
2,8,4,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/(0.62maxy)))max(y*((z+0.62)-(z^z)))))))min(((((((y/(cos((xminx))-(sin((((((((y/x)*(zminy))/((ymaxy)*(y*z)))-((sqrt(x)-sqrt(z))max(sin(y)*cos(0.62))))maxy)+abs(sin(abs((sqrt(z)*(z*y))))))max((((sin(sin(0.62))*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((((y/(cos((xminx))-(sin((((((((y/x)*(zminy))/((ymaxy)*(y*z)))-((sqrt(x)-sqrt(z))max(sin(y)*cos(0.62))))maxy)+abs(sin(abs((sqrt(z)*(z*y))))))max((((sin(sin(0.62))*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((cos((xminx))-(sin(z)^sqrt(z)))))min(sin((abs((y+z))-(((sin(sin(0.62))*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((cos((xminx))-(sin(z)^sqrt(z)))))))minabs((abs((z-0.62))+(sqrt(x)-(x/z))))))))^sqrt(z))))*(zminy))-(sin(z)^sqrt(z)))))min(sin((abs((y+z))-(((sin(sin(0.62))*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((cos((xminx))-(sin(z)^sqrt(z)))))))minabs((abs((z-0.62))+(sqrt(x)-(x/z))))))))^sqrt(z))))*(zminy))/((ymaxy)*(y*z)))-((sqrt(x)-sqrt(z))max(sin(y)*cos(0.62))))maxy)+abs(sin(abs((sqrt(z)*(z*y))))))max((((sin(sin(0.62))*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((cos((xminx))-(sin(z)^sqrt(z)))))min(sin((abs((y+z))-((z^x)+(xminy))))minabs((abs((z-0.62))+(sqrt(x)-(x/z))))))))
2,8,5,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/(0.62maxy)))max(y*((z+0.62)-(z^z)))))))min(((((cos((xminx))/((ymaxy)*(y*z)))-((sqrt(x)-sqrt(z))max(sin(y)*cos(0.62))))maxy)+abs(sin(abs((sqrt(z)*(z*y))))))max((((sin(sin(0.62))*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((cos((xminx))-(sin(z)^sqrt(z)))))min(sin((abs((y+z))-((z^x)+(xminy))))minabs((abs((z-0.62))+(sqrt(x)-(x/z))))))))
2,8,6,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/(0.62maxy)))max(y*((z+0.62)-(z^z)))))))min(((((((y/(cos((xminx))-(sin((((((((y/x)*(zminy))/((ymaxy)*(y*z)))-((sqrt(x)-sqrt(z))max(sin(y)*cos(0.62))))maxy)+abs(sin(abs((sqrt(z)*(z*y))))))max((((sin(z)*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((cos((xminx))-(sin(z)^sqrt(z)))))min(sin((abs((y+z))-(((sin(sin(0.62))*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((cos((xminx))-(sin(z)^sqrt(z)))))))minabs((abs((z-0.62))+(sqrt(x)-(x/z))))))))^sqrt(z))))*(zminy))/((ymaxy)*(y*z)))-((sqrt(x)-sqrt(z))max(sin(y)*cos(0.62))))maxy)+abs(sin(abs((sqrt(z)*(z*y))))))max((((sin(sin(0.62))*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((cos((xminx))-(sin(z)^sqrt(z)))))min(sin((abs((y+z))-((z^x)+(xminy))))minabs((abs((z-0.62))+(sqrt(x)-(x/z))))))))
2,8,7,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/(0.62maxy)))max(y*((z+0.62)-(z^z)))))))min(((((((y/(cos((xminx))-(sin((((((((y/x)*(zminy))/((ymaxy)*(y*z)))-((sqrt(x)-sqrt(z))max(sin(y)*cos(0.62))))maxy)+abs(sin(abs((sqrt(z)*(z*y))))))max((((sin(sin(0.62))*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((cos((xminx))-(sin(z)^sqrt(z)))))min(sin((abs((y+z))-(((sin(sin(0.62))*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((cos((xminx))-(sin(z)^sqrt(z)))))))minabs((abs((z-0.62))+(sqrt(x)-(x/z))))))))^sqrt(z))))*(zminy))/((ymaxy)*(y*z)))-((sqrt(x)-sqrt(z))max(sin(y)*cos(0.62))))maxy)+abs(sin(abs((sqrt(z)*(z*y))))))max((((sin(sin(0.62))*((z^x)^cos(z)))-sqrt(((zminz)*(xminz))))+sin((cos((xminx))-(sin(z)^sqrt(sin(0.62))))))min(sin((abs((y+z))-((z^x)+(xminy))))minabs((abs((z-0.62))+(sqrt(x)-(x/z))))))))
2,8,8,1.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,9,0,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*z)))))minz)
2,9,1,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^((z+0.62)-(z^z)))))))))minz)
2,9,2,1.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,9,3,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,9,4,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(abs(0.62))max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,9,5,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(y))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,9,6,0.0,(sin(((sqrt((abs(abs(x))+abs((z/z))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,9,7,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(x)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,9,8,0.0,(sin(((sqrt((abs(y)+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(abs(0.62)))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,10,0,2.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(x)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,10,1,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((y+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,10,2,0.0,(sin(((sqrt((abs(abs(x))+cos(x)))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,10,3,1.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(abs((z/x))-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,10,4,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(sin(x))max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,10,5,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(y)/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,10,6,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-(abs(y)max(x-x))))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,10,7,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min(((xmaxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,10,8,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sqrt(sin(x))))))min((((abs(y)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,11,0,2.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(abs((z/x))-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,11,1,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(abs((z/x))-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,11,2,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(x)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))maxsin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(x)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))))))minz)
2,11,3,1.0,((cos(cos(z))*((z+0.62)-(z^z)))minz)
2,11,4,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(abs((z/x))-abs(z)))/sin(sqrt(sin(0.62)))))min((((abs(y)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,11,5,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(x)max(x-x))maxcos(z))+sqrt(sqrt(cos(x))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,11,6,0.0,(sin(((sqrt((z+0.62))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min((((abs(x)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
2,11,7,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(abs((z/x))-abs(z)))/sin(sqrt(sin(x)))))min((((abs(y)max(x-x))maxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((abs(abs(x))+abs((z/x)))-(z^z)))))))minz)
2,11,8,0.0,(sin(((sqrt((abs(abs(x))+abs((z/x))))min((sin(sin(x))/(cos(x)-abs(z)))/sin(sqrt(sin(x)))))min(((zmaxcos(z))+sqrt(sqrt(cos(0.62))))^(sin(((x+x)/sin(sqrt(sin(x)))))max(cos(cos(z))*((z+0.62)-(z^z)))))))minz)
3,1,0,0.0,abs(cos(x))
3,1,1,0.0,(x/sin(((0.62max((0.62/(abs(x)^y))minz))-(cos((0.62^(abs(0.62)+z)))*((cos((ymax0.62))*y)min(sin((ymax0.62))/sin(sqrt(z))))))))
3,1,2,1.0,sin(((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62)))*abs(0.62)))
3,1,3,0.0,cos(x)
3,1,4,0.0,sin(sqrt((((((cos(0.62)-(z-0.62))-((zminx)*(z*y)))mincos((abs(y)/(0.62^x))))maxabs(((sqrt(z)^sqrt(0.62))*sin((0.62-z)))))^sqrt(sin(((sqrt(z)^(0.62miny))min(abs(x)-cos(x))))))))
3,1,5,0.0,((((((((y-x)minabs(y))min(sqrt(y)+(z^y)))+(cos(abs(0.62))+((yminy)-(zminz))))maxsqrt(sin((abs(0.62)minabs(z)))))/cos(((sin(abs(y))^(abs(z)^sqrt(z)))*abs(((ymin0.62)*(zmin0.62))))))*((sin((abs((x+z))*((yminy)max(y+y))))*((((x^y)-sqrt(y))-((0.62^0.62)^sin(z)))/sin(sqrt((x+x)))))-abs((cos(((0.62/x)min(0.62maxx)))^cos(((y*0.62)*sqrt(x)))))))*((abs(((((y+y)max(0.62maxy))-cos(abs(y)))max(((zminy)*sin(z))max(abs(x)-(0.62^x)))))max(cos(abs(abs((z/y))))*(((abs(0.62)maxcos(y))/((ymaxz)-cos(z)))+sqrt(sqrt((ymax0.62))))))maxsin((((sin((x/z))+(sqrt(z)max(xmaxy)))max((cos(x)+abs(y))/(abs(x)-(0.62min0.62))))/abs((((z^x)maxabs(x))/sin((y*z))))))))
3,1,6,0.0,cos((sqrt(z)/((abs(sin(cos(z)))^(0.62maxabs(sqrt(abs(0.62)))))*((((sin(y)-abs(z))-(y+(zmin0.62)))maxx)maxsin((((z^0.62)^0.62)min0.62))))))
3,1,7,0.0,(cos(((cos(abs(x))+abs(0.62))+0.62))+0.62)
3,1,8,0.0,(abs(((sin((abs(sqrt(z))-(cos(z)max(x^y))))-(((sqrt(z)^(x+0.62))+sqrt((xmaxy)))-sin(((x/0.62)-sqrt(y)))))/abs((sqrt(sin(cos(y)))^cos(cos((z-y)))))))*(((((((xmaxz)max(y+x))maxsin((x*y)))-sqrt((cos(y)/(z^y))))max((cos((xmin0.62))-sqrt((x^z)))/((sin(x)*sqrt(z))+cos(sqrt(z)))))^(((((y/x)*(y/0.62))/((z-x)-cos(0.62)))max((cos(0.62)-(xmaxx))^(cos(x)^(z*0.62))))/sqrt((cos((x/0.62))max(cos(x)max(0.62maxy))))))min(sqrt(((((z-0.62)max(x-z))max((z/x)+sqrt(x)))^((sqrt(0.62)min(x^0.62))max(cos(x)max(z/0.62)))))*(abs(cos(((x+x)/(0.62max0.62))))-(abs(sqrt((0.62+0.62)))-(sqrt((0.62/y))+abs((z*z))))))))
3,2,0,0.0,sin(((((0.62/sin(y))max((z^abs(y))*z))+((z^abs(y))*abs(0.62)))*abs(0.62)))
3,2,1,0.0,sin(((((0.62/sin(y))max(x*z))+(x*abs(0.62)))*abs(0.62)))
3,2,2,1.0,sin(((x*z)*abs(0.62)))
3,2,3,1.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*abs(0.62)))
3,2,4,0.0,sin(((((0.62/sin(y))max(z*z))+((z^abs(y))*abs(0.62)))*abs(0.62)))
3,2,5,0.0,sin(((((0.62/sin(y))max(x*x))+((z^abs(y))*abs(0.62)))*abs(0.62)))
3,2,6,0.0,sin(((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(abs(0.62))))*abs(0.62)))
3,2,7,0.0,sin(((((0.62/sin(y))max(x*z))+((z^abs(y))*0.62))*abs(0.62)))
3,2,8,0.0,sin(((((0.62/sin(0.62))max(x*z))+((z^abs(y))*abs(0.62)))*abs(0.62)))
3,3,0,0.0,sin(((((0.62/sin(y))max(((y/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*abs(0.62)))
3,3,1,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(0.62))*abs(0.62))))+((z^abs(y))*abs(0.62)))*abs(0.62)))
3,3,2,1.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*(x*z)))
3,3,3,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))maxabs(0.62))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*abs(0.62)))
3,3,4,0.0,sin(((x*((0.62/sin(y))max(x*z)))*abs(0.62)))
3,3,5,0.0,sin(((((0.62/sin(y))max(z+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*abs(0.62)))
3,3,6,1.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max(x*z))^abs(y))*abs(0.62)))*abs(0.62)))
3,3,7,0.0,sin(((((0.62/sin(y))max(z+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*abs(0.62)))
3,3,8,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+x)*abs(0.62)))
3,4,0,1.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max(x*z))^abs(y))*abs(0.62)))*abs(0.62)))
3,4,1,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*(x*z)))
3,4,2,2.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs(0.62)))*abs(0.62)))
3,4,3,1.0,sin((x*(x*z)))
3,4,4,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max(x*z))^abs(y))*abs(0.62)))*abs(0.62)))
3,4,5,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*(x*z)))
3,4,6,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^(((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62))))*abs(0.62)))*(x*z)))
3,4,7,1.0,sin((abs(y)*(x*z)))
3,4,8,0.0,sin((((0.62max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*(x*z)))
3,5,0,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*(0.62/sin(y))))^abs(y))*abs(0.62)))*abs(0.62)))
3,5,1,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max(((zmax(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs(0.62)))*abs(0.62)))
3,5,2,0.0,sin((((0.62max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs(0.62)))*abs(0.62)))
3,5,3,3.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,5,4,2.0,sin((abs(y)*((0.62/sin(y))*z)))
3,5,5,2.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs(0.62)))*abs(0.62)))
3,5,6,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*(x*z)))*z))^abs(y))*abs(0.62)))*abs(0.62)))
3,5,7,0.0,sin((x*abs(0.62)))
3,5,8,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max(x*z))^abs(y))*abs(0.62)))*abs((x*z))))
3,6,0,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+(y*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs(0.62)))*abs(0.62)))
3,6,1,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin((z^abs(y))))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,6,2,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^((z^abs(y))*abs(0.62)))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,6,3,2.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62)))
3,6,4,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,6,5,2.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,6,6,2.0,sin((((0.62max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,6,7,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,6,8,0.0,sin(0.62)
